interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,63376,C4XEUX4RCI5BFVPDLJGBHQR7VV3FR4K2MIQEY6QZJ5ZRQLXLWYTQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,7,70,88726,WC762KDVRGZYPZJZIAJSWA22MDBHFQEQQG437XLSNMAQXBZMRYSA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,6,60,76051,XZ4PF4V252I7VFJHO4UUHCE7OQZE2GB5LU2KXKLLSSWLBRWU2WJQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,5,50,63376,5XBR6FWWL7CUA2P3TRBGXRA7RFNZVIBF6W4P4S5JYRWY4ONQ3JNQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,63376,NUVHSK4ML7WSKXEFXM5MWGN4BY6ZDHYEQGS7XXGHQJP3B6AS4HLA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,50700,OOIHFU6VIJE2GGU63JHITLCZNV5TJEFJ3IAQXCNHGW7DZX4LSSDA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,6,60,76051,GWIOF3BN7KTFDLJJWIW4WXFLUXI6VUWNF2JGNX5S3TRZ2TI3YNHA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,50700,IYFEV4BDVZ7YCNAMW745QFT5KLUILRSFOXHLJSFJZUM2RYNSP7JQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,25350,NRHGMCG32SH3XUMMDCKL5W4VM2Y5LJUIUDLB2E2VYRPJV45CZLCQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,38025,6MLA7OHZWREMLVNI7ETIU22PAFYODW7EVFLJWZJEXAFK4UTYW5UA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,25350,UZIMWSVC4BG5DKVUATM6E2M2BQFGVQEQQJOIUQ6DEOZUZVPZZT7Q,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,63376,U7KA2DRNPQYBCCPTJ2YA2F5KYHIGAJ52VLTJMVJSAGMHRNTAX7GQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,38025,OFI6NXXWGAHP7EORSFMS7RWC6RWIJXMUZUIH7TRI2XNUMW2XGO2A,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,63376,VGGTP5DIRUG7KNWVAWQVOYWEJAOGPDVCQVZDZ54O4MCVLGQ3WXOQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,6,60,76051,UBD25BPNQQKPDMMAJRBYGZ4G3RKBSLNMVEBPEJPDBG2QVLXRFPJA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,50700,U4D6MKJPMAWPFHXZGFUOOWSLON3ICQLRQ6P7FRZ7JAKR7SVTE52Q,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,76051,KOVDMA45MKEF4BP5BREQ3GPOVINYGA6SU6NMSNGSAJVHJSGB3MCA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,63376,AWJLILSYA6N5YJ4AOIIV2MGNK67VMTWEF3SCDARPUEDGVPLL34UQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,4,40,50700,MQJL2X2PLUXTWSCMPFDH6VXVR5VNZLMOB3BHZQLMC3AEYIFKSKHA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,63376,AU2BOJXA2CEKWPKF5OOSWYFVQGVZMRPS6DORZTUYNNA5QTNZTUMQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,38025,SBU74CPCLPIEPEJQVW6HZB35JAV6MSYPG5CK7VSOF6VK24KWWPQQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,5,50,63376,6VI2DAHRDZ4FIJPKNDZGJTEAWYMB3TLI6PL4MJEM6MUL34SU2ZRA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,38025,7W2AGYHTAVLSB7JUYDUQRYFXOTTZMZDT4W2XLSPNN2BBBG4BJDDQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,25350,ECDCEXUW5UUBNW3B43QFB5YFRQZC2EMXOZ5L6WJL7HHKLBX643TQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,25350,WGRPYSZFSJBP3XTUS4P7JNESZ5LBD6ZQ4FRUUW4DLCVQ6MOVAGJA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,12675,SIZBSHAGSFKZTMSTMPPM6VH5LZLBBGZ7AEH4R4R5JO5OXJ557BXA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,3,30,38025,W7HEA54KCZVXGBPRKHPOV5U7NMW5AJQUMLN4NBHRHDOUNEJWSGTQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,25350,GSQCOQWAJAS4V3O3ENFKLUALY3FZYKMFB7NCGY4OSW3FFVTQ2TRQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,4,40,50700,X46VJJ3ZFWIDHS35GH5IHAV3TVEL4EUYW643H5HLWTPXRF5SD4YQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,50700,XID4X44WH4AMDA6DPRLVUIS2ZYO3WXTD5RLJA4DVZABIBJ4PPQIQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,38025,WCDJBLV4UT4P6CKXN2A5EMOYNPGLBO5NRBIUQWXM2QFG7P4BJYDQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,4,40,50700,PI32VA24WQIRPPQHC6ZKW3VXJCTUERIFQKFGFOQOQCQSXILS5E7A,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,3,30,38025,LO5HV33GBBVEG2QLQ4WGALJI3SPL4M7UWMN2ETPJZCEFGH66CUSQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,25350,NN2EDTFJMS3XBL64Z4VUQMXARWUMI4HBWJ544MD6QLB3AHXDID5Q,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,38025,HYU2DTINLSJ5RB3KC5HJUQBSOYX6MGA6UZP6MPJQUKKBC5D3Y2ZQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,38025,3LTWTHSQGTT56PCP4FQUK23IG2HIWY4LTBUOAAVBSNEA4C3IRXYQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,50700,2V6VMJU7EQWL7GY22PILB5EMUW22N54UMY4LEXXA656BOKFFLVEA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,38025,RMVNXNETUCQKSVEU54FWTQ4WA72JKO37T6PX3WXTXNFM25ACRQ4A,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,12675,I6DENK2Z57KVF6RGNA66TQZUHCZOZ7OGHTPNMV3U3LJKDSHZUFWA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,25350,ISNMMAALIV25DBZTS634XPW27H3FMVPEJG6VL4XXLNGHLG4HETFA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,27934,DQ3KHET6FHQ4WPAI5FC2LYVZ5T6UA456WN6WOUXV4K6KGMJJHWYA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,69835,ROZ7R2F4RWGRB2KCGXNOZRMTIYV3RJEB5PMPQYQZQEYC2TEM4QOA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,41901,B4J3H7LA35AJBXCFTSNEI7CFB27S7SUZMFC2JYKAA3KMXRVJXSLQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,69835,CRUZLPTPKWEZUZOVTPSFMFBXKP6FTNXKE6VJR3ZOJ2YWZNTW4KBA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,6,60,83802,H6LIYCJ5CECDIKOC6MTY7TVXBMK5TEAXCWE3JIKK7THMNZNLBXJA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,55868,4ATZ23UTK24RNTPJ7P6KZEHKMW6RKVR7TOJ4ZCFLI3ICQZBNVHDQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,83802,V7OQEA223SC6PMOCJ3D4ZS3WYHKBEYFP24P534F3P2C6CDE2ACMQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,6,60,83802,3XS77MV6NAA26DMPVTO6RVQF2EIV3D4KTVWVCNIWVEOCKHLSDV6A,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,3,30,41901,GX45MPNFKV5ZYRNOHXB4UDCBHOZ6KW2OL3Y2H7RCXQYNO4NCXWOA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,69835,GD6E2DRRK47YYKUJJLJYJUTLQDBZS6W5Q7DRD42AWUSJZALSI47A,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,55868,75LGJLEDC3TM6MX4UVSFYNF3HVFS4FLKCRPXCGGV6IHXGQ7ZENDQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,55868,FAFU6TXICT6JAQJBH6TYTVZAXCYFLC6YYNNXSXRZP3N2W56F7ZZA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,55868,EU4CBUW3C3OAII5V2UWETJWU46IKJB25A7PJY4LQTN6E6RMKOA6Q,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,27934,TDCCVDCVNHQFMPYDC4FUHAR3X3OIK3DMQU3YWPS6LWCAY3D72LMQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,41901,SK2WHI5IOUBYUBMGDMVQNZIQ25VJB3PAJTXTUSARLDWJ2VLX2T2A,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,27934,E5KFAXJ2OKFDR7YDPCEAU7XY34GPCNA4LGGMQNDUGRKBOWWG3JWQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,4,40,55868,RINGA5B6V5XPJDBBQKYZLCQZID2BSNOI5OYK6IHQGEFEQ52DJN5A,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,27934,FQJGW5TTL3LB6WVLHVKT533CDC2SS2YB73KRDN457SZYI2SNLWSA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,3,30,41901,YILEKV6OKS3C4O2LJUAPVAUT52WTU5PWVIUQAPFJIMESS653YT7A,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,55868,LEZAREOJJB3SEPYGL5W44RMLOQ4KHMV7FL3SHNQO4G5J4C6OBGVA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,41901,FFVZRACLX3TLWUDVXDANL6XYICSM3WHYQLOGFILH5UPNETGB3F3A,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,4,40,55868,3O2ZQPSU2AMVUQKDDG4GRTNPSBZF7ANVLDAK273RQH5BBXN3CRPA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,69835,GJJ75L5IEEI3OYPTLH4CMGLHVHUDFFFHU27IVZ5NCQH73YKWOCFQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,27934,HB3ZO43OWGSQT6G4LWD4FQUJPV7OEUTHLNE2FLELTV76XS4WNQAQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,4,40,55868,UCCQJTC2J3KCFEMUPXCKHY3EBKAC67TALDU75RCMJFFV6IL46ZOA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,41901,IM4QOMOT4KIF52WJ4XDLXLDQ4P76ZIFTVCCUBZPPEYUDB5EH5VCA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,41901,WTQHZSZ4Q7FWNU5CJORNDO5KCB5PATXDP2WNHTUJ72UTYUDBREWQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,41901,6OEAZQ6XWILN6STABV2DSAHEGM7LP7J2FFYO2LGVMBJJ3F2U77UQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,13967,EXM7RWXA6XMH5BBAHIHASRWZOHYE3Y4ZCM5OF6HHOBZ737RL4HLQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,27934,WFN2ZBZDUFSH7S4IGNSNFOUVN3M3MQHJ2E2LIJ5EBERISZB7QFVQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,27934,L6SDW5QDMWMGF272OG6IDT4DIS56R3EBPETJEUDXL43LN76IBNMA,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,69835,BUGUJ3V3L5UMDLFWXS7JWSATSROVFS5N5HOCALT6LXSHWEYDIQKQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,41901,JNL43QJYUWFCIBHRU4ZE6IUK432CLJV6LKNHRKQEKFQTAHWNCCKQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,69835,GFYISH7LLX4ZEXNBUQMVKXWT3KGX4C4OW2YQZ7XKLR2I2P753PUA,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,5,50,69835,CEHLHHOIW4HDGAFLUCWZRPLINKGVZLX5OUDTHNCKIJ2DSCFLBDYQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,55868,XDTEOBDLGIA2LOBW5GET27EBJ67VNW4TSMDCLXPIXIIKBEZ7KQ7A,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,5,50,69835,MMMAXPA2LB5LBHNTOQIYQYIXJYFV7V522J7GVGNZ2TLV5TPP4WPA,1,
