interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
59,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,21745,6T55GTSUK52GRDCXENLFPMCIG53L3VCOOGRTSOWCBR3WMBMLBPJQ,1,
59,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,5,50,54364,W6P4WLC7PCZ65LMARC3JQM74NP6P5R7VR4OE6CVI75XXJWUW3LCA,1,
59,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,10872,FPAM2MLC47DWNSWKVSWPEON3BEL75HGF26BU74RGJCTDWPQD5AZQ,1,
59,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,21745,WYS7ELGBQQQXIYSJT5XOPBOCWNQYVLO5I4B5VIKOZTTEWWQOFHOA,1,
59,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,21745,2AZWXJRZOYGSOWZLQTBKRHPTGUOS67S4CJX65TVK54WQBZ7CDELQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,4,40,46637,CEFFMUMUPTWESWBMJ2LBGZCKZGRGV2GZT7WYQI6XIMEZ3MORJFPA,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,7,70,81616,PP7J6UGKB52X77FC6X6TOUSAZYPKCPG5UVDT3LI6AVNU57OJJ7LQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,34978,65YEH5JT55XZVDDDU6NTJHLRJEEETU4YECKFRH53VG24TJA6D7BQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,58297,ESENVZROTIXSCQH3W63MV5JUJISRJ2USORJW27MOC74R2CSZVQZQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,5,50,58297,K5DQOOWHLQYGM3BHVSTPDI6E3KWQMBJME2Q3Z7AW6JFQLE7GONMQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,58297,YOFA37JRVGPEQWNZCV3WWRB2MJODCC4FFH644OL6PQYR4T6THL3A,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,5,50,58297,HONMBEJ7ZZZVNOP7MIYOPUA6GK3FM7YXWODEPTZ7XAQVEX26PWHQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,6,60,69956,KG74AQJVEZXDBZAAC2M3GXTTA7X3ZECJNKYO4QB6ZTL4LLRYUOVQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,4,40,46637,PRRQF3EST2ACWMSGIH7K2P7K52YD67NHRBXXUPYIBHGDKOAHSHFQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,6,60,69956,SMMY2TXEAEP7HIFU635OIQSEWSOJCC3VIYJ5FXCDCY2JLVHTXJNA,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,46637,LL2DQ2VGJNDSDZJ43A4SKYRPHGQZUY23BUR3I5MSDHOHNZXLMQ4Q,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,5,50,58297,HULPSC2HO2GBXGZXRGUHNRQRULS7UY75USPGO5VZOJRTTFHPVM3Q,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,11659,DZAQRRWGHKL57U2L2EJUESV75WCZXDHN2MX5MHXM44Y4SZWWSOBQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11659,3Q2ZXHFMLXPFTF44L6O6HXHMB4JKG2UGAYXJ3PNYHHSHYFDXYXNQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,11659,UGFJY4ADU4OGGOJ4RELGTRI7ZJUNLIAMVL6RNBQBV4RO7IHI4RAA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,4,40,46637,NM24EJLZEUW7HHTN27X7PDQRMHZHEVO4TUVEYHUEXB6C7NA666ZQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,58297,6H27HHPDBRUGUGLWHWFUYWCJ4QU54NXIANJH3RXMXXLZHP6DGP6Q,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,34978,VHIXRP3O2GXXS2EPAZ5PLNFTJ3BFYJBYD6VM7BIBVBREST32ONDQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,58297,IH7N6FK3CQBENUX3ZTKCB355CXZ4HO3XOJTLLETZI3H6ZVXNKL6Q,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,5,50,58297,6LS7S5MIPFQNJEFQKSM7QIGRF4OOPJI4E6BFR456KGEHCD26KESQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,46637,EIEZIDIDHGNG23LLHVFT2SPXBK7EZWP5ZWF5DDLOEY3OAMLX3XWA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,5,50,58297,3DIM5P3S5TJPYKDQRA77U3ZJ3DQI6ILDGL2WLCBDMYCNJ2HUBBXA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,58297,ER2LXKMAHLVLPYOLOZKER2K3VSU77DP5SYRJKNYMDBNBUTNUE3LA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,5,50,58297,LU4LFTQJKDXXBPXRZ3KY6MZAJPRNX76JNIUHYNWMCK3EBRVP533A,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,58297,U425FP27ZYEBEVOUYIHKXI2LAA4FUDCNC5QGHRO65TKJPMPX7UHA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,46637,ZVOZ2VXF7DDOXJJ5DUO4I7OMA43W3Y42ACAXJ4TEO6VLWLSOD47A,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,46637,POCZZ6IDHOBORQU4763IKRHBKWLEDSNTQ57KOQCOMHSL46KEDLFA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,11659,OZA7YMCEI43U74I6SZJQVOKBYDDB3T5DHKIB3M2NVWO7TDEKXQBQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11659,RFV4TGIPKW6YFFHML3N6IHWI5WIEAXVFCKR3W6XCQJOTEZJSFTGA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,23318,LFCN6JT6EHWTYYI72MUJPKZR5Y5CR3WPF5ZNQXNX2LUQWQGVZJGA,1,
60,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,11659,C4L5T4SV6QVYKZLAGSJ7TPFNFUXWAFTMBYUFNZGOZWS7A4LKB2DQ,1,
60,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,11659,VYDG46AINOAY63MN2JDERUK5HLGZNCA4ZFYVP3DEOAJGFAGRSSNA,1,
60,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,11659,7KETEZGS3JUMA6D4HHTSSVE3LPJVFYZCKJLWA6JOOS3LYACDMBHQ,1,
60,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,11659,B5CRMKWV2Y5ZEJOD3PTOA3C42EI2KERCG3DDMX6FG2V33S2R2TKA,1,
60,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,11659,R4DUW7HYXPADIBUMJVOJIALLOGP4CUIHCRP4IT6GE5PE5EBEQKUA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,5,50,59926,HK32XEUTNFSISAP3RFHRL5OF5VGCM4GLFGHFHI447CXFG56QT5RA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,59926,BFMLRRIF4ZYLVEPGT7X4LGTX3DN2WT3VRLR6UPB7EDJOPQBJ763Q,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,23970,6YLTPGRAAFKA77KXMRGPTPTWY7RTX4JRZ3JQYNROC3HWD647Q3FA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,59926,DS2RUPTMQS3CWMEVLXC3YZV64WACVZW5S463AB53VLWIN7JRJ4SA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,5,50,59926,YGJYIONDV5JIUHF7FILU64GER34K2DKJ4XO2LEIIPWYUJUHCFL5Q,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,59926,HIQYUFTLTKOPBZPNT72ZTBIGOWFYDG3JJAZQVYBS7Y7HXOIOV6DQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,5,50,59926,XYXQRXOS2RYVZA7UJUFFTR5IJI27Q6Y2NPBRHO6CQLDCI7ABN2CQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,59926,THWWNBA6QRLXRMW7MDKX22E3TDE6HVILA3747YHTISPR7H2IT4KQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,5,50,59926,FLBRO3I7ZAA6FRW2OM7ECA7QIWVLAL55FQW2XNT74TD33S6YSDJQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,59926,FFGRCRPLIECFZTL3UINXRUCBLCXDXKU3C6FIAIH5Z72MXEWZFDWA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,23970,VJHOSPVGSBAZCVT3H6ZCU6D2BIU7RNWGZRIJWSIW3PCXU3PKBDZQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,5,50,59926,IRABP6SLWVISYIPZMOASGRS4326HPONDMBGYWCV6YQTDQXON47JA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,23970,LNLAAOO2DHYEQIMAS6CX72XKF6VWUFSDUR4OQVEAWKJORWBS4UUA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,23970,JGTZSIAG7Q5WQXISDXYCMA73NHLQIHEBTHPDQ37XKKAIFRW57S4A,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,4,40,47941,7DUCJTW5NDXA5FPZ46KOXTX3CAI3O3P642BJZQ6SZADV74UQ7ERQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,3,30,35955,SUDC3QOLRFDYE3Z7EV5IDEAGWOARDB4GOIATBJ7CVMUYFRANLMJA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,3,30,35955,JJZ7GKOPIWGYCNBYXW2FWCNUZKSEADUJIHO4H3C7YQ3EPNAJNZ6A,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,11985,OST74RXTXS5PEDSWB7VBFYZJN7FQX5B4B7Y62SIPZMN3S6S67QMA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,59926,ZGJMFQPGHXJIHYEWM6KDL4TZBSOIOTQ6ZNY4NJQCQ4NONQX4E7DQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,47941,VX35YELZEZFCWJRHH54E4BS24RGJUNORRVB4BBXHOJEDVD3EYNZA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,59926,577CX5OBQLGYMJQ5G5BOBJHAETC37UDRV2TIVOARSP53DFWTBEDA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,3,30,35955,RPO6JS2OA7YZZ2IYB5DXXZZ3U4DECBCW6V32ODFGINALCHDTZODQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,4,40,47941,L2RYUBHLWQVNX2PSG7A62NSP4NMM4JBAD4UMNVQT4KOKBLGG36KA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,3,30,35955,RBH5LTPLX2HZXEJ6DKG5QY2WKGOMTBCWTTHNAPZWTVHKN53OHJUQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,35955,4EKQSZUPBAPEFMIMTFNBM5QC5SLOOL3UXIQ5C6X7BGOVJHKD3H4A,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,23970,LZLIVAZIKOJB72QFKIDPFSWQR5D2FNSWK7TLPCVB6WEOTL24Y63Q,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,47941,HCUZ6PLCBOI4ZN67NRFJL2PYJ2F5CLUFDSMXLAWMJ7JG2GXIGP5Q,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,23970,ZU662FDWAZWPVOP7RM7LTQEPTFMTRHYB5U35VJOUV5RTO2Y5TA2Q,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11985,N554CLC7S4NFMSLBAOJDB7HJRJWOPJ5A3WFIGE4UOBP4JFBW4YPA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,23970,4GFUQYQQ22TKBNSZFBZR5Q7NQYKDWBBCFY6VORUPCGEIYDYV6OBA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,11985,BHR2CTA7FM4WHXENCRDIT3EQQXTAD4TJNL7NPV4RT2EQZ6S3HY5Q,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,11985,I44MITWXMNSQI6NLUG6J3OLBZ2XUJRWZDVRJOJU4XRY6JJAIMMZA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,11985,IEJ54XCOV45RSENNAJJ5PAF3ILY55WXEA56XMVN5M45U5FZWNPHA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,23970,7E6WB5JPWYGJBJ2M7H4NO5CAHOXDTPOEANPYHXLPNBD2FVMJGZQQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,11985,L2ROVFFET6AUVD6PKRHCFTGL7B3UNSPKCAJISVTIV6IXC73T6NIA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,23970,YT347EOL5QUOKPR5XW6W4LD2R36XNWDV2QKQP6WDVNIZB667XXMQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,11985,E4USC747D3ZCKGNCUNC2JQ2LAD4OVIFRXLOTK3UMSDUFDJGRKO6A,1,
