interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,23970,DXNLZX3NG4WUXFZDBRH2YEHKVSEUIHXMLYPAZPJIHCTCH2KQEENA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,3,30,38025,EHWH2LAR4WUINTZFOUMVZVPW2UV3M6EF5JQUPLZ2BNHVG2KKRCYA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,63376,LJMTTZT2HOAIQZZNIWRGYFDPSEVXFN3NUIYF44T7O7MOEAQXAKIQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,4,40,50700,QLATG2NFITD7LSWUSNP6MBGERNE33WWV2OSL6DYPKZTUYGAUEWCA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,6,60,76051,B6WN3ONGYMPH4I6SJZMTJEKFUB7JWRBLAZMZZLW2QYEJUROOEX2A,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,7,70,88726,MHMTTUHI4UGQVAPX2UDH3SY4IOMZW55ZPQZFHP33LXYNAQQWGI2Q,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,63376,7TFTIABN7EFOXN2W4UANWRPBHBAFZ46BWPG3NI36Y6M7EHWKO2JQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,7,70,88726,7FTY7BKYQCJW554YWN44GKEBZGBAQWTIKVDDCPLAVJ3VUZ7SM4GA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,6,60,76051,WLS4BGVWVVSUUU4SXP6BCZI5TLILEDVBVIWZQPTKQTAGRWXKMGEQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,5,50,63376,WA4L3PB2PHHJ4ZEWJAKDLZHR5LWFZFWDWACQFU5KWMS2MRTKYEFA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,63376,DN3ZNUZHFAZ45F7QSIW3N6YKLKXPAHC46LKU3BELJIQELPBBRZ3Q,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,50700,6IBUIPMOFJASBILFIZH5AQ7XSTSLMQAQ5FGMXRDTHT7R3FNQHMJQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,6,60,76051,LIX44V677IPOYB7TGPBIFTBX533YX2HVAF5DNXNJ5VT2YYZRHLCA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,50700,LKIFJ4WKJNWPWLFZFMCYJBEQO73GKDOUFLC6QA5MUL4DYXRPRHIQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,25350,7QX2NGTAERLLQLKSFH2PS27GKZTEJM5XTLKMQYN62BY535PQMRMA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,38025,YNWWUPOQWW3336MSNBIPH22GRUJUP3LUNEBWJN2XYJF76ZKLYBNA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,25350,4I3V2VMQF2QWHGYSPIPVPKKOWDTFX37ICN35IAM4DARCKDZ5PNUA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,63376,2MJUEJPTBVTOU7H3ZZEGG5QFSDAPVZ6GUP7IU77RE4TCKCTXRODQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,38025,NB5DLR6JX5N32RYJISSS7XNBSHIR3Z4DJSLJOXIWEFXQ3665QAMQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,63376,ZU2RJEO6IDCM5UNAZZTO6IF2V6GMEUHIHZ2UIG6B7L3VEM3HZMBQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,6,60,76051,QMTLJTMI2PU75VFSU4R27VHYVTZ3SJEDK4XKKVVEJ77TR74HLRQQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,50700,TQKGQB7KP6KIVSKB33H5KFRULRT2KWEQZ4JK64REZ4WBRRQCG3HA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,76051,H75DHQR7FSYN52TFBSWBJZPS5GS7GZ444ZGFGRPAAVIMHSGNA6DA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,63376,YENCPMCCHKKBV332ZKWF6BR6NKEMGAFJPWUCKSEDE6PMLJO73QFA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,4,40,50700,II2HKLSGKA4NFO3HAJ3D22BMA4WYUWHBJIVTA2ZHUN2BY5WJM75A,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,63376,K5TTWEIPF4ESYCEXAEV3G6RYOCGCOLZ6PP45HGVB4G457NWF4LOA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,38025,U5MOARFQ3U7HD4THKGOCHDXERUOIGGQ27A2XNBA44RP2B3XAZGUA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,5,50,63376,Y33YMEHIBDL7TCFUNLH46BIG6U2274IQ5RS3S5ENW7U6I6DGQTCQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,38025,PVRAQZR3ZFSQNPPR4XWE3BNGAXJPBC2PVNYO2V6HBFCNZZC7TMLQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,25350,7PRXE63CMTGNDZVNXPLNOP4P6WOB54DX6OWZEVABC5IBN3BH6XZA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,25350,TMNBZGJ5VZBY3YL67LKKVBORAJR3ED2YER22Z4HLEFA2PINL3QFA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,12675,MU4O6A2AUZY4VOUT2NRTSFMECDHXWB7NWT246MDZZQEAD4WOTU2Q,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,3,30,38025,6QUJUO4GEDFTME5VWMRIAZA5QKIJQQ7PFLPOM6LPKAQUOZSEXQ5A,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,25350,VPRDCUBL3KCYLXKXS2TVUMASH7LCPOBHNO6J73BRNLI67D3HOE5Q,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,4,40,50700,KLLSU6O52TX5FIPXDYQERBEVN7VKH4J25JDK7BQ2A2EZ3O7TOBUA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,50700,YRRL7O3PN3XNSN6OPRD2F4QX3NF3H2C24C56GYP5ZBSQ4TIKSHSA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,38025,YLGRWYF6FVQPWHATPHGRY6WH34Y6S3TQFSL5J3J5XW7WL2423Z3Q,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,4,40,50700,PACF6QBIZ3IZRUNISX7TK46NBUWS6GD2KRIDRWBPUNVCF7OWRKRA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,3,30,38025,OSX7SZ7MHHNM2BCS6TEQTNVR66X5PJVABKBGIRDLIADG3EQTVLRA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,25350,MS5LV6CX3XLXKK6H2CKZQEMX5ASUTRD55HALRLZQTED2GJBDMQJA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,38025,X4JIOTHXBO3VQ5FPMNEXGQ7ZNTUZS77Q4IVSBJ6GGA7DKJWZ3MQQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,38025,R2JEGVZ5LKNLI56ASYMBKZJ4WZ4TRJDSEZUXCU5TAA4QEA5FCYAA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,50700,QM62UQASMEF4TFBFCGBRL4JDUB2CLI76YJAPF4WCD6YDWQ5F2KPQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,38025,F3IE56WTO6UXEFC3L27GP5JBCZBDAHOAKWMB5IOGOIZAGG3C2YAQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,12675,BIKJL33GSOAAKQHUD2VBJ63Q5V3SZMYUWB3I2AMIWHPXRZYXQX4Q,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,25350,7GFWX3XFVBOWD3WYPYDPSCUXVOMQK4Z57W7UTYL2ACJTBSJJPVUQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,27934,J5MFDO6KWCDVNRZQNSY4QXVSXSGWKLNOLOCRYUMRJWY6LWOXJAHA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,69835,WOCTC5RRIPG7ES6TVMENNXTBW3J2PPUBOD3JOPMJYMHC4T4JHDYA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,41901,6KE7TCWW7Q3RFOCVFN6EPRKUPPM6U2Y7ZBA47AJFLL5SKLBIJMBQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,69835,GDZ3EJ63AKEV6GCHVRRWI366WCU3QAEC4HM74GRNHUK3FMVZKCKA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,6,60,83802,DXSWELTSIWCRPJK5RYOBG43HM5ORHOAU3VM5OXYJ4PJW62IRRWMQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,55868,4Y7XNCXXMFARIK36DBKXS2J7JHXBOBRULDPNN223MAWXBK7HSSMQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,83802,GC6SF3WOJDVY3UNOIPOY7B4FBEDCVGUPTCVCTMX5FKZZZJTYM7UQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,6,60,83802,7PPHIRHXGDQ2WBAMOW6HPAZAKNA6RAN6QOQQS2QGYCLWRPCMRRDQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,3,30,41901,DX3SQE7EZ2476T3DB6ZNM6LO6EF7LNTHQ6XV5GMBDY4VKWHDVM5Q,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,69835,2F7OGZMVQSTO6NCTOLMP7D5EFHML6ID4E375GC6IKFQXKF4WKWNA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,55868,LFIV4YSM2YGY5F5RQUG4XSO32ZIDWNG2WG2JFBVQ7JMTW23QJC4A,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,55868,THVHBFOD7BD566FEZDHE6F6OCSJICPK53RGFY7GCXB543PQVB2RA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,55868,JBMQS7JCJIQYM3OLIWMSCGR7EX6LQ7QR3T4TQQA6W5NYFWJ5MK5A,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,27934,ENPDO4S4CICP4OLHFJFO4ZLVMYXLBQBIYXOYSHNU7VAAWSWO2WFA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,41901,I3NZ5KWBMO4O7AQAYGPLO4WCDZR4XXTHVK2TQCDQ6HJF3K6TKKNQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,27934,EQYNWD7FZYMQEJKOCWP3YOLHGAUZD3PRDW4UY6KYS6OLR23IWZZA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,4,40,55868,LBKWR37OOEPZOGE7XUCUHKNWPQAJVON4VNAPDJTY547R43PWT4JA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,27934,DMPC3RDKNGKE2W3OSA66MFSXIMX76H5RYVVMYC6NZTYGKSV6VOCA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,3,30,41901,HTSRULFHIGBWNPGBEPDCTM3GJPUQOQUICBG4NCIKRSOVNSWZOI3Q,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,55868,RXY42F6YJLML7XUQ2RZDX5OZ6M4YVAYM2XH5WAQHLEENCG52HZWA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,41901,YYDG3QHJGLPZTMBSVM2AD44FBHHEX76H3G5PJTRX3MENOBG65BWA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,4,40,55868,OLTTX6UWXCGKVBEHPUM5LWRAUGKXE5IKTQKT35MZHYJANWTB4M6A,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,69835,IS2MZL4BOLA675KMBCOZ3UAPHBUVLTRXRD7VHMF2VJEWDJFRMO3Q,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,27934,Q7ISWTFKQC6ZTDA5NLVO7SSEHSMUQCKXFVPQDQPGRHMTDSHCLO4Q,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,4,40,55868,EBF46QM6LMCPNPRA7CDXBI4QVE7SAFF5QVUTDQLCSSB4TCBPBB6A,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,41901,N474UU3K7VYUT2W6KEIRQJG5EYZWZUGEMKP6GOP7ZTEERLI3SMNQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,41901,77PSHZH5JYGG6WWA2ZCOBIC3LKVTGORDFJVHTPHIHXRGGJ4JT32Q,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,41901,ULRHA2QOQ34C3CPJOSWJPTV4LX4AT6OZBFAHJP24P7ZYFCDMLT3Q,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,13967,46VF7DT4TK35BLRCLGLM3GS3ETOBOLXJ4OLXKL5KRJZIAMDPLKAA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,27934,7FVK5MCZXVPWDBEUQQ3XN5VZ7MK32G5KQBVI7NFPSBYIC5IKHJBA,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,27934,P4AU624NJZ4QZ4UA6WRDAVE7HQXRC7AECQYGNMZLQFMG35XJJQQA,1,
