interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,23318,UJI65AOXEAG2MEWQYNVGAVRKEXXXTKABBTJKDK4QOP53BFUABXUQ,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11659,SQKQP4UVITU5IXAOIO5COXF5U6UJW3SC7CAMQASWUBH7WEYFHDLA,1,
60,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,23318,4V5H52HM6YL24U5EAF5BZ2W43IJROLEKU2Z6LUSZ4Z77TUA54HTA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,5,50,58297,NCHVZ7ITSZ4SBTLIZQY235RXPYX4LR7MAQWQQZ2GUVERHMI7UBUQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,7,70,81616,6JUUROLPGLA44QMWHTBFJVUJAVDVIUHHPQCPWLNDJPRKYRNV6ADQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,4,40,46637,S3U5JTHSRKPP3GHY4ZJASQEJSI4EXHEVJHILVNJA6UCS75P3XYEQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,6,60,69956,MXWGPXOUHNWMXCZZ3ILZRJ3YUROZUJ37ALALEAL5EBISZJFCAZLA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,6,60,69956,45ZXDEMC7GDRQ6JXGOBX4BIGBTJYHJWGEX5YEIMTQNVF5AJ4WEBQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,58297,YVQXW6CP5N3AQSLJMMQMZVNWIU6OJNCBDTNFIX4UTDIHQINRLZOA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,69956,GWGUJZ5T6EDZLHF37YCCJGNAU276FQ434BG23PFH5YP5SOLBYGPQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,7,70,81616,3PHDN4SUGBX7VUDOZ3XJVKLDF5LJTUCEBZNVVWQPK2GVUFLLWO2Q,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,6,60,69956,K4N3ZG2LKGWFYWYC2LTIQMO5CXDMOFG3CO34GXRHG2Y65DNA2CGA,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,6,60,69956,Q4EYPA2YJD5FEOXSK2627JDP6DPKUJZRIS7K6V24PG7YKWXSIF3Q,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,6,60,71911,4BCDEY4574BFBTRODIQNFAZ5FZZ2RKNGS4ZB464YAXJO76SKE6AQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,6,60,71911,MJ7N5V6MO5AE4ETRJ6HVEHTULUW4AJBT2TTAKZABZM4QR6LCI7KQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,23970,7XYVPXSC2SNI76SEZY2LY3TKNFI2A6OHEYYVDJUTUYXT6X6TCEIA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,7,70,83897,T4HKA4UWTOHTTRAQ5KI5JGLR2IAQFE7EKYO5FHGOU2ME3GJNPQPQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,6,60,71911,3EZIEEZ776OQEPKBJJJ5AFQBTMK73RWCU4KMZBCU6U3K4EQTVG3A,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,7,70,83897,5TOIXFPB4Z52LVFQSQ6QH53NZZOGDGD7CPGA3Q7M5JOXEHLKUIGQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,71911,HCP23VETP3EPG432PTML3OZY73SI66N4SKSGI2FD42DOCA43WFTA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,6,60,71911,XGCPDLFLEYR37WNROS3RPKECGCGK77EYKMDLKTVQABBFR43W7GIA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,6,60,71911,5T5ET7Q6YZVIBNSZXW6KUXSL6N2ZAR7JAX7UN74Z6AZYOZ7AEYTQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,6,60,71911,GU54HNTQ6RINHY3QYKHIRICRLQUX2J46GI2IMLFYUWG7GMPLAYCA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,23970,XVJGKO66TBSQ4WUG7DKFO2VEPKPV2NRWUR4RI66I5SQXHUSS6QNQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,6,60,71911,AY57ZEWDMIOP7BUTQZU42MO4DJHW7WLWNVMVXJC7CIWVDCUHF4UA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,23970,CP54RTYKVFWSQJ6OZVCWUOKKPRB2XIWM6J2A7YP5373EG6WPOM3A,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,23970,UQV3AWS3BRLD24JBWGPHAZ6QAY4XGLOIA3VN7BT6G2ZD3R5SZKKQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,5,50,59926,HPGHRYAAKP2WLBITEWDVPGNCW736BI46QO5CTV2LRKTOUO3UDQUQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,4,40,47941,ND3JH62AYVVYOWPAX2E4F5DQZ4PMPMDGKOPKIAPJYZSXGSPSGTJA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,4,40,47941,YR3FXL2XA5NI5LM4V4X7LXU4CZ6P4NSHJMJM6OVAFH26MJK5WPTQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,11985,EZHKIKG2XICSZXNSL7XQZR53V5WNPUBMTZYC6RTLER2HXD76OEPQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,6,60,71911,ORNP36PYROKM7FCFATZ3HRYR2UDCJ4KZSDIL6XVL4TMUG77AI5AA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,5,50,59926,5HPWWNMQ5XJ7NB3AALYEN5LFRRUHRELP2J27OMFMVYSXIHOEARPQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,6,60,71911,VYF2EAUDKFO4YEV6BPJJS5Y6MDCFHZA2FAMRE3RHMP5CQX2DTT4Q,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,4,40,47941,2BSMZ73SXYJWIREXLDYT6VFFLJPJ3CA344TITQJWCJPWJ7KJC3VQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,59926,432DCJ4ZO5J43D3OKAP5GVPFGKHTF4WA22IWUXGSUZE6X5XM44EQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,4,40,47941,QGPKDJW243VEWI75FEHMBUYCVLPQ2DM5FLZMC7PNO2JQQ7ZOWGOQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,4,40,47941,LJ2QH7YIHSND5LTKM2IVCKGUDDM2M32EDU6WGFSV5LINN6VQKSFA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,23970,UYK6DIOVSVOQNMNF5U2Q6AF6KRHOQZR56BOTL3KT3WFV4OIZXFWQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,5,50,59926,MUNXQPY43TDNRUJWSF5442PG3L3XRYNZVXT374BECF34AYTQQKFQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,23970,W7OHOZJGEAW4QF5RU47GMLG3NBMKEL65HA33N2Y5NQQTMQEKKP2A,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11985,KHRF53OM3TVXSAGGCR7OPD7JX7PFJFM4GWHWXYMXZQOWHJEGYZYA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,35955,BU3IHLPHBNUOD2WWV2ITL2WDIVQMRN3PZTJIAJRHFU34LOZ4RSOA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,23970,MBIX4GYLMIHV7I4E6FMA7ZS6CRCDZFFSZHUNQZAWVUCFQJV4FIVQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,2,20,23970,Q2A5Q3UV7P5LUMPBPE22H64OT25X6RQSYJT6WHCVKEZHN3M675TQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,11985,33T47GPFUYKOYZ7IP7BBNNJRGU2QDSNKHP3XAWRNTOU6A5UDRRSA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,3,30,35955,4HKREM357BOHFNO7QZMDRZUMAVWHTBRQVAALOD3I2R5EVXJJF3SA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,23970,LUWZL2YVN4TIU2UGCC226OMXOFHW75QBT3X6TSZL4OLO5L44TSDQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,35955,2FUWJ7VQY3NHCBFRJ4T4CFQLKGPIIBVB3TAL3MCUVCZJEMYXPAQA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,2,20,23970,BZM64HE5TWXMZ3X6WYGIA5YDUYM4V6GRJGAD63M4U7FQ6WMLHJFQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,3,30,35955,SKJ2DDLRFALAANRFB6Y3I7GO7MYAPUARVDWYPHLSRW5NKXI34PPA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,23970,WRGFYVQPBUASMQTS42D566BASB4JHX6R66BWNFSUNK7KGE7PXDDA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,23970,3N6UQSB5XHD54LE46WBQLBLBSTDM57DNYY3NSLVDUDSN4J3FHBFQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,11985,6HVV6TQXWOAOHGN4G3WYIWUVACBZVZGS46AS6FPHI7JJ4XFHYPMQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,23970,DFL6ZM22NTHFZYHAC3F4ZWEYM5UPYKF4TUXXGEJQA5QYLZ4FJ7QA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,11985,ZDMX3DJCZFBZQZAKZT4MDR6MSUJVDOR435DTNZYI5S5TSB5JGQQQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11985,366PF6DYCLXZKNTP5KUR3CSLNNNU4VCQ22IJP3ECQBCKSTCPJBLA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,23970,UBZYXVIY63GBDWY4FJVGCCP64W4C44LGIBUQ6VLOB7VX5UNVKX7A,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,3,30,38025,GYCWI7IRD4BRJXOK7GK2PKRAZE4GDHM7MBUS7DN4VU4ABWQ4YQEQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,63376,Y2ISJKSCWCPJMYQJ4NNW6TELIDJSNEO5O2OLYMG4JKO2GZXDDZ7A,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,4,40,50700,6KI42KRBZIINWDCNGP6KBF3C6YBDCIEX32HATXZMO3KZTY72MTJQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,6,60,76051,VXNNRIRPXRJJUWDCXRIIUUANWKXSJNDFY3VH7CW34LNNUOLJRSSA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,7,70,88726,P27OVAQLHE4O3GWUQ65LENKFZV3NV2KXNYIR7ARR3RKXYLI2W4ZA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,63376,4SLTIFJB67YUARU3SNON35LHTZVKU5Y4J4WKP3FRBXPVBAJASMEA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,7,70,88726,5RRJ3OMMQSU7EPG6T7CMAONVZFGJCYDMQYD23RAY42NDWL5FS6JA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,6,60,76051,ONJCXJMAGN5T4YLKZ3XG5NUZ5CUHGUTFKHR7ER5ZXQYOSKFIVEJQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,5,50,63376,KF2UZRIQ2YPG7AJM5DZTMXURVCY5AWAJIR2DXR44A2QSEUK3UJIQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,63376,MDCGR3B6BBZERXRHWGZTIYYV25G5HWC25RYH6KRSAEIN4FL6BHUQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,50700,XYMX3BOVYYZ5RFR73JWWHT3HCQJLCZN2AHR746J2DY3KARD5VS3A,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,6,60,76051,M3DAUXN426A4ZJE4RRNNFWIICUNYP3EVRNVB2AKPLPS3L5FEWUHA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,50700,WLRJHEAKPJZ6STB2BNCT6F7DBR6A5FYBVBCSWNEE5YJJYTNV2LEA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,25350,32BM4VBN36EV7DHDKWCL2QGVBMZLYIJY36QO27Q3HQEL4EQ732OA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,38025,6KKTNQVFPNCVRJJXK6WUKKLDIIQDI2SRYB5IPXWGNK44J2YTT6JQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,25350,M4UOG4VJBX6IY62A6SRBJOXKV57O53ZTWSJRGPIUSM5G3NVHKBFQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,63376,4OJOHLFPK2SAUJ6F5IC7J53UK6MAOPKMZOA224T5HWEPHW2OON4Q,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,38025,COIOFY6AOKIEJ32ZDZQFZWIUEDBHGS5LBHULNF6BDMMNFDAYT6QA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,63376,IMYCUZYQJJ3PSX6SOLU7PPW6A4K5NR2G7Z4DXZKF6SXJBAIU3JEQ,1,
