interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,58297,AGMNBI6I5OVQX6IM5BB73PJO337HRFSROITUKIWDFPGFPERWHTCQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,5,50,58297,NQ4CX6X6OLCEFZPRS5N6KBRIWMVB2NSIO7L33LU6RUG7JHDWAGTQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,58297,4GTLLELZE7VYOPC6ZTA5BXHC42RSXCA5XC4TJ6TJCHB7Y6HFKR2Q,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,46637,G6K5GMQMZ2AIE4LYFM7MI6UHJK37IHEVF26Y3SSFZWUB3YJRARAQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,46637,TV2FO5KXOVQCFLAOTT6GM5PSEWDSQIC3ORUEYMUYUXJYOKR3JCNQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,11659,7EZOSITYQ5CAPB5WG6EZGCNK3Q6VSRW7MZFU7CXNPG25SSYIH4YQ,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11659,WY6G6FDGTLZ4AG2MZGNTCRZ7CX7NTQY257YFBZHPZ2APMCKV653A,1,
60,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,23318,IVSMUAZNU3N5AG7PWHPM3QKOTNK4PVMG24ABEKV4QRNIG7M6R2QQ,1,
60,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,11659,RZY646XO7HJPYH2S2YQHQA6YJEGDKA5G6HYKKTRKJKRVSVKSWKNQ,1,
60,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,11659,RHZH3N2TEGKRAHU2XIVPBLFMCLTEV7XEA22RRK2ABPTITJ2332SQ,1,
60,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,11659,X4FT3OOUTNKWDXONEISY4K2ZIDAMKO67ATS3FBPQF6YHK2W7IU7A,1,
60,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,11659,RXYLXR4W6XEBL7X4LMLWN3VRJN5MDAIOPSU7EBIUKUBYFVIB7MJA,1,
60,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,11659,J3SD3OOPHIXLAQXGMHPQUMGLKJCXQMFZRECW5MFYKHSRU7XYQKFA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,5,50,59926,H3MJKTMWHWJEJIETJS5VWRAQW4ROEFHJTFAZ2DM2ZKPKCLHDWSIA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,59926,FFVUQ4LM44ER7EK24XBVBQYJVF7O56BK6HQDYVOP4MLLFONNDG7A,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,23970,OGUPL2WSUCETYM4RGL6UVPOYHPWH4ZN2BPW7F2KA32YQGL3SG7IQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,59926,3SIB5TC5E66FN76PFKXC2RDSW3KKVMUVYMJ3DLDFEF5Q2PJEQ4WQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,5,50,59926,AM65QUWYHZFBVYXJO4GMB3IWOOXRO3WGOG2PRKJFSUESETBRKOIQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,59926,VFQSROUGCZZ7LPEKNHR6URUTPGX3IJUNZOWRAPPRRVPBYYJ6NLDQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,5,50,59926,IAXKZUVSS5HDA5L2JKTIN77XZ73DL7YAK4WJBJYJZCZJ3TG67YCA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,59926,YYNJETCSWCCADS7UMM72HQPFNGYIOAKNTDPRVXIFCKYYQF34K3IA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,5,50,59926,DEZAXRC5JX5G32IVV5ZPK5MVBXERSYZSNCQS6JELRO4C3JDFTX6Q,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,59926,HCQGJOSAEKVWJOS43QRCQWOY3ZJ2JLZMGIG755KXB2ZAFPZ2Y3FA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,23970,VDBJ6YSKYYMPBMBU5WHVI2AMHCASG4M55C7QTGLPDYXOFZODF7LA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,5,50,59926,WJT7ABJCYPBPJ4FUCH37VUIEXLVG6SDQ4A7CAU42GHS6ELVUILKA,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,23970,C2GH35J2AF4B2CM7RFJXMWYXWJ6LEJFORBV5VBXI3YXAOLBU762Q,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,23970,RP33REWBVRG4ROKTJPVNISI4BMDOI2WNXNQXFIRLTIJ3UGMQO4FQ,1,
61,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,4,40,47941,UA6D75YWDZPVODCRLGCL3TFGB3U6WOAJUTZLN4FPL26UUWQUJKOA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,3,30,35955,DJTSVIKVVCR4Z5MKPMYJUTDNSBGD4U22UNSM65CXHGV3PXJRWZXQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,3,30,35955,ODYTNFEXQ2IGWAIBV7X2M3XGZYY47MEPHC6YNCBHSUJQRVU3OS5Q,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,11985,2VNEGKMKEAZPPT7Y4U62AZCTEVCQIZ3KPM4QCTMYMYDHZ2BABLHA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,59926,OFIGH2Q3K3VKWAVPJ5LY2F4KGXHHCOIZSS3Z66HSWG6HFI3QQL3A,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,47941,6TEW6JNBGAWOIYEFJ4BVC2IOQE2MM32YSFIZSABASHO4NSJOFN6Q,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,59926,ID3QWJRDYBNMMIWWKMD3JCA66NJ2XQVBFH5BJTZAO3OJ6TWYD7PA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,3,30,35955,Z3GLK6AN6AFSOUHQHAYPA3O3HHYW72P62VGAHBCG4C74YYY3J2DA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,4,40,47941,R37HBAHSZXHOBRYXYCMG2FHEH7AQPTQUCRVFR7INO2T2K44JFHUQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,3,30,35955,ACZT6TSVKFGK46DN3YMUODHP6AKPS6UPOPXBS25GKNKKL42KI23A,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,35955,JA7LVNX5XKQVGQ76T5DAJ5Y7OVPPXIAOUOHE4KQZ57ZSA3HMXN2A,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,23970,HSKHEC6LVO4WDZJHXB6U6WURW7OAKHU2RSJFQG5YZ5CW2PI4WF7A,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,47941,DQ2DW4V3SXFXJW46IB4WT2OUMLUWX3QS3S65MCL76B5EWKZATA7A,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,23970,XUABQ6SGRJOFXMYHFXFPCA4WWNNXAQSEROSOC6WLKL47MRGNOADQ,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11985,HMFJ2SVZHZE4L3EV6FEFYWZSSL3E5L6V6YYVOZWO3VJ6K4DNTIBA,1,
61,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,23970,VSB6PETKM2D433VI2GJYINFBXMQ77BUBL6IWXBLGFC6K5DQMEE7A,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,11985,4OZARC7TGCUPWFCIFXCRS36FZXFTVQUU5DL3EENKWBAEGK7SA5EQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,11985,LCDUP4D6RQ5JPFDWGFISZ3DKARZ7KH2QNP6XUAR2NCNMTAB3EHIA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,11985,7AVE6DI5P2IV6ECRJ2R4BRKATNI75NQ7WQUYEP3WSMQVDRC6WF3A,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,23970,LG4VVGJATXYMRY7TTRRPF5K2N753NV7WEOKP6G7MVVPMAFD56KZQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,11985,G7HQQLDVNOKQVLSYO4SBLD6C6QWFUDXX2VIW6AXUTYWHEQFXKXRA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,23970,IPK2MXV342KUTZN4PPTFT5K5YLKPAEC7235UTCLC6IXCPQOLZSNQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,11985,F6QKYZMLP3D43R3YVUY56OBN67I2B57NT344KVYC5ZYIGJ72CKAA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,23970,LUZKHF6YLT7O7JAEPMFKHRRA3S647E3FTBNXZT6H64VGRHERFWDA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,11985,YQMS7OSHBRF4O3KUDLF3NX3EB6G2LGAYWCPRPOEUBBMMVXLT7GCA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,11985,NEYH46BRPWP4BC6AXFE2XHJTDQX4AEWVVUFFV4ZRZKGZZ754IUGQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,11985,VCELACHKGU6KRC7UHF77ACIWT37IGZ3VTCJ6ZXVFT22YBS4HGUYQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,11985,3U76EZCMTLFFLD4QQP77NLMH4VRBVJT3PQUPPOEAAEVALUDTL72A,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,11985,JYYO67HRVEFFNMBRVU3VSYSVTHZWAPHKXSZTDBPBGVOVJV6XZ72Q,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11985,6H4YFIC62FKS2AXKP2EHDRFLSCCYMVYXOVPQ73UNBGRMA2PZ3Q5A,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,11985,ME6TJOS5AKIIN7MDCYQKP7UTUQNCDQUZD5RJAGQKF3YFZVYOT3JA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,25350,SAUV5I3HNU4OTXNSES3T4EQ2K2MQZJKPM6FZVX43ZOYRSELYBX2Q,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,4,40,50700,2FDUVM2XGG7TQKRCXEUU3U7H76EWSKKEWNCJWF6PRTBLEMAE2VJA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,38025,ABVUR6VQPSQ4IA7LGY5L43UFGKW73D3HQWBQ6VJJ27QW4E6FYEVQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,4,40,50700,5F3PWRIBKYTCZKYHQFX2ALHMUJ2MPKSB45BX7QC3UPOSAYGO7LAA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,5,50,63376,IOPCFC2SEMNXZC7WGMQXZQROXT5KLPVRGAM6FMTQQ2LAACZ4OQEA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,50700,MXPAWW6RUQO6OK3CEIVNBF5FNXJKS7NG4IW4HLQEGARLG5Y7EOGA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,5,50,63376,2AY6IKJAD6GNMK25YHR7J6AVM4OOD4TP4HFGBURCD4IKOCZCLIQQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,4,40,50700,SCLLBTFKWFFLN6OBYMYDIOUSGZVNZ4MUWPNUDHI5NKNBUM2ZW5TA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,4,40,50700,AIHFGGFQFH3XSVZ3WBCDCEPXABU3E7UUBHXE5EJJFEXKB4NQTCZA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,4,40,50700,237QZNCDEUPPDDTOQL6AKLVIXTARDA3R67VG65LIAFDUOLSMKTTQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,38025,BC54M7TJHQDWH3UGLVSTZ7QL653WZFI6334SP3XQGCF4Y3IGSKYA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,50700,UQETMOVIRYZLUL3SJTBNCRI3BMUPHRSUJK4UUYBMD5K4JIRNNCHA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,38025,6XHYA766J3XUJU6S4REMGU52CWWC3VOKX4ASJVPBC4JAGSGQG5DA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,25350,PNFHVL4RGUL7SDPVRLO47B7O4EMPPLYTBQQ55CD3L6RS4HWZEG6A,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,25350,WYUBD3JYAQEM33T44NOZTMC2JK6MOM2F5F34NLLHOTG47YMKBZXQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,12675,QQP3MONUATLSKKXAVOFLRJENVUWRSQUW7ED52C3YTVOWYKWCIGAQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,4,40,50700,U7LWHCVF2YTN4ECEAGEHYEYDQIPKTQSMLQZJGDSFD2JURYY7NGTQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,25350,2SL77HOH6IX2MKP3SG4QFVJWDBV33AFZQ6XLLUIAIB6VWJSAGNIA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,4,40,50700,JXXKS5NJRL5QDLFNVEWQAEJOX3AEFWE2A6AEEV5ILVL2QKWSNSMA,1,
