interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,11985,KWFXFKYMY7LQN6JXA7TO6FMRTBPAUE7ECIOHGSU462XXYEQCCMNQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,23970,LCBFQU4EQU7EKNUABVZIV56TCQQKD7PF36GAJXV3WLGU4QYJGXFQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,11985,DLRGUOM42NLCVDYLMBDFEWUE6LAMJOVV2NL6BSMC54KAXTUZOE6A,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,23970,AFUQ57GVYZMFS2VTOURAEGBLEIMDX4UO6YAZVLCP3BDKZXICFBDA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,11985,S4H34FOAOULIHBCSUUY74DDWGCOB6UYEZVN4OCMAC6K7BNXUBZAQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,23970,2WPRRXCG7YL4242FA45YC3UBXIZEPZEGGFHHKK4PRLDT32OKDNWQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,11985,J2WBQJ4PDJK3CJNN5YKJ63RFMQ3SKTWUPDW7ZTOVQK54Q27EHMBA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,11985,T5TJGBYW354REQL3WWJAXTIZKMVM5PIWJFO4OSJ74NESUYCM3VBA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,11985,OTVFODCQTVULOWEZNWFTOVP3IYMHUSERXDMAZAYLN3KAYIMH2XUQ,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,11985,2EUU44FUCZFJAXIMEEFA2HQKZDJBCCJ6HHVHR7MYWSFQAXYAL4HA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,11985,LIND3JCPO6IPM3ZQWJD4VWMX53T2GGLC5DPVPN6P6QC73AFYX22A,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11985,25KBA6SRKYO3CADVZVVMDVDWY36HXW6B7ICRK6II4TV7USFVT5TA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,11985,YUTHT5NW3N2SDY3DBXZLH2KNPH2KMZDIKMWJNJCZV4N7CJ6MNVDQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,25350,2NPT6VODPB5GENJOPRPOKB3C6DX7FVJEF36RV7SOSKPZSISO4YMQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,4,40,50700,QLJYBIO6IM42ADODTGJ7DFTU3EFLYH4ARUNREQ5RUCOH4NIJ76KQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,38025,YEPVD6226CV7ZNOOBA3FOAA3LMVGFE5HCVMMJHC4OYIW4TURYRWA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,4,40,50700,J5FI4BJ5TYRCITX2UQDGS77MIAJV67JNGGVNPBWA5A6DSQZ4EYHA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,5,50,63376,HLQBGCKYMPET2OZJOEAVKPIRW6Z66RIVAUATNPGHRHJNDWWT2ZYQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,50700,HVOB2Y3QP7W3JMU7RMCZLIZI5QR4AYHAOUUJJ5OMZYX23JBPPCJA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,5,50,63376,M2BFTEOR2PS73RBWIV7EVSMLU7OANCPX3QZ2YGF2LCZUCS6WBAOQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,4,40,50700,JJVDMMVR7RBCG2F7XEPA6WBSWXLRJ7RHLSDT4MBOBJBEEH5N47JA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,4,40,50700,IQO35VKPIEZRW7TPHXJU5T3H4WTHJET6IYQ73A7JILOIHAHLQBKA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,4,40,50700,IDZTFCGXYWMXF32XGWPMAJEM2DJKADZTULORIXUEBNGIZCYKQTVQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,38025,FGKYEOCVFP2O6SEBPHR2VGUAVNY53RYPZC64M5STAR5H6JJ3GDLQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,50700,L7YZZIDBSV3SYKDBJWNR7236OK3IJ6FUYPP6SIC5ZRJFUGQE2KCA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,38025,YFKYUDHOCU45NWPVE7HQHPSBU7K4LVCLSLNYZHXIANTSY5GCKHIA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,25350,6MBF5PAH5UWZOWLGSU45T3IM5ETG7FQOZ5JC7E2TWO5HTB4TFYKQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,25350,W5Y2IOSOPU3ONAUNGK6NLTIBX7U6N3QZLVXMGG3KK3JDPBDI7FPQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,12675,VDCVVYPE7XSSGAHWKF5D5YZ3DPWFONJYKCBHPKO26V5FLZMKY3OQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,4,40,50700,456EUYVCJOUTTSQUP2NXLYIBVLLHMBVYG5HX6W2RPAPZLYROLPSA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,25350,RUMNZNU4EDK6JG7O5HRRUBMQYS3QOLSGXUQMR66EGC2ZYZX75NKQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,4,40,50700,FR42T3E3ZJU33D332FCQGNBZHBLWBVWHOPKXJ2ZXBLO4ZRHQS4KA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,50700,OIAUYUOWTO37SQY5K5PCK3SBM4WH5WAKXM2OYW44XFCICUWST7RA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,38025,T7HVDOYI3A3C4UK4RLFAJ2QW5QPZZLSHHY3HMNLVDVXVV7RH3UOQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,4,40,50700,E4EWGKRMFRA2OZCC4F53SMMC3VYNBK2JUOPXT6CDKS5I6TI7HCUA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,4,40,50700,ATV4OMNZ6DBBCIUIZ2U4NNL4MB5FZYJ74K4DAQMDE4377U73YBXQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,3,30,38025,BAKEBV74C6SEHAJDIIEPR47ZT5YX557MTFYBTQJR3MLOOFVZ273A,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,4,40,50700,MXHMGPIHL5BPUESL7UM7XCXTY7G2LF4CZUXGDQETUGQVSXNQTXTA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,25350,FESNL2ABGUOKPW37AKTALGYNQTYIUC5I2ULOOLLHPEOI4WUJZEEQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,50700,N3OWLG6SQV45NTGFGXHSOG5PMTOZ4VATLMVXJLHJDBRCFJODAGXA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,25350,CHGXDI2T27LGDHKOCYFS6R2VUHRVNW6THUMJD4QAJEL6ZMGWYCDQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,12675,LWCTK2TJ4LPBL5AHO3FEKXENXQHHSTOUBQGAENMNVTTX2RF4C74A,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,12675,EHIPTJE4VLLMC4U3OH2TG6WPDS4ZHAN6ZYK6XBCLXCNLLTGIPASA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,12675,6HQP7QEQTAR37RFMXDPDQRPU2SQKJ7RE4JTD3RTTUDZ3X7I7OQJQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,2,20,25350,KXE2MHFXJ4HDJDQLFDBPR7UAEEFOU7IN4ZDQMLGV5QAFTSWNPUCA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,12675,LZD4Z5KCJENBSJD5X73TLBUAOHS2CYER343AMNSPCH63NWFD4EQA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,3,30,38025,X53NMGKOJ546XJBDL4VO3XIPBXZ2C45QJKTQ2BI7KUIE2HRWOZ5A,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,3,30,38025,J6KFPWMZR3EVYHNELZMETKVAJEGXSYUDMF3FWLBGBGORKHBP7TOA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,25350,5RRED7A6GAQVVBUFPNLXJ6YDNJFGOU3H3RW3F74HN6ZRMQJGJG3A,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,3,30,38025,TGQFOMCUFA7U3YWULS7YDYYLA5C6TYHPZJV55U67ZH2274Q23Q3Q,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,25350,CPHXPNXKJL65ZDEHOLRKJJXWIX3DKQBO7FUK6B6AG7FU7SZZK6CA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,12675,LSI5HWXKENRJHPGR46TXW476LW6I3K26QD6WHTOROI3EKGDXVH3A,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,25350,LQGS6LIC5LDWYTKFBHCCVLOYFAXJM575GMFGIIET5557S7IPZGEQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,25350,SMTS4TW2ZH26TMWVYB6FFC7JBAH5N5ZFMA5CDDJP5N7RQC52GUDQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,38025,PQH2U3JJEEP5S6LJS6WJKVKVLIX3735Z3VHDLKQODF2TM4Z73ZHA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,25350,JQUDYRZ4TMFEWLLLIEUF2AFDF7HUEWELQ3IF65WWIAA6OMDUSSOQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,12675,DR234KHJFMVC47BGY5ISUBRHEPWBAYOJHU7NUYRAIZQ2WKHO2VSA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,12675,SX6EDME3UQKEJLW7N5TYR4SVDJG5SS3B4T2TOCCD3MOB7ADW7CIA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,13967,XFXQKGCTXV576ELRB3GNNACFQ3T34ZZFMKWYA4CAU3QEOVGS5ESA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,3,30,41901,N6TVPN5HYFLXLONUZXLUHECKVJ34GFKDNQPQBCKEUXMANXVNUYMA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,27934,AHV25XYE7NZSJWXMISSHKL34A5ZTMYKLDP6HGWGQDI5NO3L5FPMA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,3,30,41901,DKHTNKA7BSXRQF2ZKAF24VCNTAHOIAYVBBCAGKKJMSR3AFSX5I6A,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,55868,R4LIIUMKZCM4YEPQXGQDXFPKOOOCX2WF22PC5AWM4Y7YF3LXSTDA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,41901,H36T2E3X7YSIPQWRCQSWULS6V7GNF25YEHU5XQWXLPTCRWOI645A,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,4,40,55868,A2UPLPAJJAP7BT3AD74HN253SKIAZGXYJQBW4RJWIWRTS45TTEFA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,4,40,55868,42XZABRVUVN2O2VQJMTFQXBW3UX7RVW2IDVNM6B7J2NG3HP5O3BQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,27934,LPARAYAMLGDGXTHVPPE3ASTQTSSBAGTKCRTWP4UNAF5P2ARXI2TA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,41901,PRMPKBW6JGRI3LSRKJWET3EOAFEKGI4YFPP5D26MMI4B3KFT56WA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,41901,MU7UJUURQUFULYRV2RLVGIORJ3X7U7NF57RSQ5CW7K2DJKEWYIWA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,41901,Y5WBAUZQY7PT4NAL7K34F6Q2GTNPIWCHKGA2XXVF6XFPI4AGRLGQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,41901,X4GYFKI24YGGQ47OHUXDYS6JXGNTXUA2ID43TL435MJ2QDWQBA2Q,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,13967,5O3ZVJG3TGMPOKYOCLQ5JM3M26EKZIPYAWGWX7CN35XLWOVUAWUA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,27934,S5Q2ECWDT5J5JGJU5VKEXZ2TLTFEJRSITUNJ7PSQ6P7UJT6Z72LA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,13967,6JF2R5VGGANUR44Q55ZBTVYMEQV6JZSQ6BCOQUAD6BN4OTSZOXUQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,3,30,41901,HHE4VDVUE2Y2NLZE2D64J4PGGCGOTL7ADGXMZWZNIZQJ7EPTWO5Q,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,13967,67U2MUX6J26PUS7XYJAOXS4GSWLA3AF6GHNOHXVC5LOL3N3B6GAA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,27934,HISRWDOV6ACHZUTZXWRINE4TZJXFIRFS3MS2I4DVA3HCI22UR7ZQ,1,
