interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,27934,4BTLUZV5CXDRY54WZOMOQRK63DUUZONPO7CP2KERGSXF2BXDIT3Q,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,41901,CN7T24JPI2Z5EMQC5QG756GZYVGBD4PF4K3HCEN53LNQ4TU4BL7A,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,27934,TG7STVSTEY6B2P3WG3XPX77FBR4CIT25KLPERAOFYWD37L7FINAA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,4,40,55868,MH2QADE2EGXLWSWOODXRDCDY6UHSWYPD62MGBI6IDHGOLTWARMGQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,27934,TYDXBAH6LJ7UORPT2FXMV5JKF4QY2W62GECKY2OFI7XB3Q5MWFVA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,3,30,41901,IGBGK6JBMCXQO3AZIMLHITAYMA5ZIJBG7J7M4D3V7FJODEWOII2A,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,55868,JWKCXNNGFQOPMYOVLCY23Z6TN27CHFGG7P52SANA7YU3FO26KDVQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,41901,RBN6EC6VKF4IIJEK3CKIBBGXVTS4VPAZUPLI5YAIR3YKFSI2DAAA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,4,40,55868,TUO432QEU7MJFRPHSNHCJN2LSLWL2IHTWEDH7OHKHLFLPO3356VQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,69835,JPXJZGW6KG4JSJE5RCZFZ6MLSDC55XE2JOHMSGUQMAQEJOPR7TNA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,27934,HYENCK2NGY33NUOLRGRX2HTD4UJ5RXOTIYL62LA3OXBDPHBFIYRQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,4,40,55868,JW57LWB7MWHG6LRGN5WPPDUWT7YK6ZZ6RKSAFGTS4W5UY2ZR46BQ,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,41901,MGWDKQ33ISEDEG76JEJET2ESS3RQTEZX25PPELJ2CKHOWAO6MQBA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,41901,YE3YKLRVOAAOYXVZLFWJVPE2SJNQ7GSMFUEUMJXA2OVBZQJCU5BA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,41901,HCYLMQW2MCGJZIF4BJ26QD7EN3QUL7LV5HX7W5DIS7BFWRUBHUDA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,13967,TFK3MPEJKZT4G5K5UOPB6BTNACWJWUNR3GPAR3MMLH5XOTLGNCLA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,27934,3UQP5MGIWAP6OXDKPTLMQUCESY2WX4TOEH5OPNT7BVEYUCIDS2MQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,27934,2LZW7UURVXDNAMKCEIRQBUIGE7APK55PSY2DG6RVHZCYVCSDOEWA,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,69835,DST4NDEHZLE7WPSTEWNMZUCUHJDMDTDSHJ444BC6VZK3UPV2VYWA,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,41901,NO6JJ6DPSQIM3AKQFMJSDYXYOPVMI5R4DWDNM2RPVPJWKFF7RWYA,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,69835,NGTSUK6ZIMDZJ6Y6VF5NGVEDUPIEEANFM5ESE4OAR3DV7DU57NXQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,5,50,69835,K76FT2JTA5GN6APJC3WWWLPKH2GDKPVUKOVCVLIONT7B4S5NGMMQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,55868,NPZIPTZ7CXWHCM2JLGRARJRVEHHIMNNHTJCUQ3J5GEPEAGG6OQKQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,5,50,69835,JLSVGIWJSWPC5ZC5DUIIORMGSZOTC5ET2PUSMWRSFHWHTDOUU7CA,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,69835,PWIA5TSS3FHZBNXVIY7SFVISYJ7ACF5UULGM3VERE4NMMAATUGOQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,27934,YUT5SG5WF4WKT2QQHWZ4DE5X5JLF77US4S4BEV7EG7CB4ICKPAQQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,69835,FBOHZVFAUKDWWMGPXTBLXTKROOJIHFLUAQCDEOKVTDKYKGDDWRYA,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,55868,YKN5JLUNTMIMIRXBLAPLT2ZMK43CSNOTXWXDDRRFVBN65CSI6GEQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,55868,B47VBVLZXSN6DW6GSZGMKASSSXCRQ573EXD6NMZJPSE75JBJYAEQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,41901,ZRNIV6RANWPJ3FLV57LDA2KCJI3KZ3H5DUNT43PKDOIPEO7MJGBA,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,13967,DLNQO5TB6UF7EIXSJKHJYMSM6WWBTFWJI65GTKBP3H4RMHIDSFHQ,1,
63,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,41901,KK73I47S53ARWDKT3TBNFFGB6SOSAXBVNV5G4ICKS5BXOHOODUIA,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,13967,6S4UIWP4MTHO35ZHRTBN2F3YS65Q2MDA35Z5S55QNBZKBFNVK27Q,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,2,20,27934,HGMZDYWT5QAK76ZZXO3KZQ7QH2HI4BPYA54WOS467EEU76SXPXBA,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,27934,EJB7B3NGQEMEC2QI67EOVC7NC6L6XVFDEDEBLAFUH7LC5YYN5KGA,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,27934,EJCSJYGFYWXTY2BGMMKLZRMJEX6LV2VJ3RLVQS5V5M73FVX3IKMQ,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,3,30,41901,GPHFNI7EJEMDRD27MIGTUIN5SV3JAJV5GQP75ABEXOFFKZW3IX4Q,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,27934,KGLKIAHC2QXP3N3SGX3TMH2BJLBVMPJNYBM44WIUGJD4NQPJKHGQ,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,3,30,41901,XCO6VSSZYXYWAARWJJYAXX6D2FJZ2MRCBYZ3FUA6GTLVODO2J4WQ,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,3,30,41901,56ILVTU2OHIETVYDZ3FTEPLA7A3TAGSRHLUMS33CY6XF6PSI5ORQ,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,13967,OF5RFMI7AK44EHGINJHCZWPWWOJWHIW2LCTVBMNDVMIIL3KTCLRQ,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,41901,RBEYIIDMUBWWMLZP6QF2LCXSVMUQNQHLWK4244VBDJVB5JJSS5CA,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,27934,U3I2IFXRKFNDIT6NH5YAG3KUMLPKCHGHWUKMHNIF7FWZHFZI2XFQ,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,27934,SKBEJ7K3O2FGDZ5XVI7FFDJRUXQC6QNDMB47OEVINQQHEMG73QNA,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,27934,6N3GGELE7U2JYXZP2DDEQEVNPNFSTGASBOLZ4XDCZTEDWSLNTDUQ,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,13967,KTYDTWG7DBLCQFTL57ODTGJ3MISJVBPJCJKLJWINSKLQQGVDUB7A,1,
63,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,13967,YEPCHPSPPWA27SXKCRJQ6S575LN2A33EFEJQ6QP67DCBYQZQQI6Q,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,3,30,49065,GU5UJM57E42WHUSXKVNKZUOHJLK6TERM6QZ6MMHLSDTFBXYD7DFA,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,3,30,49065,3SHOA2PCYNWJO6YX67J3TBJKL5WKFUUZY4LZEDX6QPA5ABZLZGZQ,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,49065,2D3ZKOINOI66BQHTJE7U3J6GVPAUCFN7YXMLZ332JCNXTKDROKJA,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,4,40,65420,LMU3LMWDUCGYPV53RFL4JSPUGFNVNFDQFF5MRXXD5OXOLXJD6EXQ,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,65420,ZDMMYLD5GITRZ6IV5UK5OUTWYJYIATLY7DZT73XUW23IJ6ARQI4A,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,81775,WIPWGTYJLOYWYX6T2VLT6Z6K3KUQPZP54CVIDPSACGQUCUJKDJ2A,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,5,50,81775,5GBD65WWP62TG674EO6HWWUI3SE7KDMLRDIC7EZ4RBZM7D3GM3AQ,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,4,40,65420,PCIMHO5JGPC6LBDI3SMOJCCGICUSVOJ73CEHHZTCO2WWIRZ6T74Q,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,3,30,49065,UMQTHKVKSZKTGFN24SOJ6OLM55F5D3G5N7WESHMLPNSGTWXDP3JQ,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,4,40,65420,62AWUG3UOM23PQY3JAXRHDSHYYYNJ5U56QDQBHLTDDSSF4JJ325A,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,49065,BZNMP44CLRLDNXSMJW5DK5ZDV6G45ITZEDDRXP6DWBFU35VEBVAA,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,5,50,81775,WSQPQ5JHRP7LVGD4FM63QMNCDPAPCASI2DVMVZSPRKYNHF7WXTCA,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,32710,VVTGDVUIS3UAGRLRAZAVQATBC6QSYBU3W5YE4RF65MR6CDBE4BNQ,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,3,30,49065,AH6KPMBNBNRVLWXAMMDHLTIZWB5PO3VUGETIRLZHNIZUVKANEPVA,1,
64,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,49065,LEEG7CV7ZPLAFQJ66NEFWJPKMS6XVJTKHBY54TEVDJHBYRZGWKAA,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,3,30,49065,4ZERA5CXHPGJCSGMWR7APXB5J5JI232K3IIKSBS6G5SG4SJQSKAA,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,3,30,49065,SVEBV7LKAZ3M3CHEWAH4GG44375B7WCDFAIEIOWKNES2HUODOWYA,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,49065,2QOWPJUC4MMMHWTNBFSARFQDWOXNK2BSCF2FHU5RAQ4BKHFBRYLQ,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,3,30,49065,CH4EEXOYRAPGLHW5JN2DMZG3IRX3AY2BMIM7AZKVXW47RQEHBNYA,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,3,30,49065,L263M6FHUBXPY6UOHUOEIK5AL3OFGV4OR37FG4H2J5BF23ZTLU3A,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,65420,NRN5R5TDG3ZALMYCUTPXE6OVF3KKFNWKVG4U6M7XSLXCGYLESMUA,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,3,30,49065,6HMGVJP5LGAETF6SZQN6XXYBN333TM3OQUBW4QEECLNSDDQHI42A,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,3,30,49065,5YPCU2UHRNGSTC356DRB2CNMH7WTXZE5H7CC46JX6CZANWRYCKZA,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,32710,W5S6IOSI5A4BPVFUYS2XAWPLL4ZBOD2BBC4BSECVTOVSQWMDZMNQ,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,49065,NI6CEHBC73ZQ7BYAR66YVC73U6VXKH5RDHPDQEI2YML4K75LWQKA,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,49065,P7OHD36RAY2V3LRYJWDRTSBW2JMRS6JC7MSFLABKCS3XLRMT7BOA,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,65420,6M5EBID6VFSXFEVYC5BDSRJQZQSHTPH6TGX5XAKIRIZJ2R7AKNIQ,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,16355,VWLSPJ6EXYYDULI3MFZ2NJDND53RQCTXDFFWXJVG42QMXME57XRQ,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,32710,YM77QX6B4MI4T4ETKZYJKXADOED7HH4STJ4AMIEMH3QPLUDM64IQ,1,
64,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,32710,YOFXRCEI6JNEC7E5D4JCDKW57RCGYMDBDHC3OCN5SKS2K7CXBJ3A,1,
