interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,3,30,35955,L7KBEAAWNH5XILWL4PJIDF2ME6BOQAHD2564QKOA5QD7CBLYWC3Q,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,23970,GCCNZTLPS5ILQDRC52JCOUBZIMFSRKMEIPOFRULRCRUCYJZGO4AA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,35955,L4RJGEHRUIMTIZZJ7LPKRDTSEVUL2OWQDLRECDFBOJFM3FTN2X5A,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,2,20,23970,Q64XT6HRGQSYFJZK5PZJYCHUGMOEW4UK7B6EZ36FKZFE3HG6WP2Q,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,3,30,35955,P2QIVWNJLUZNESPNZ3YHO5ERMAUMHIJ4ZLVGNLMO74CF2SA6KWOA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,23970,JEXA4ML46X36NEPWMWZWIIQ5EJMGNH7MUGQJDCS46PTRA3T33BUA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,23970,U5SP75LJFUXE3BHX2H7FPS6IDM34ECDGH4KDSL3J76BKY5CBUTVA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,11985,6PI4P6MTCVNNT7A4YY3FAQG7HXS56F6NVWKJTRMXLGHIKDCAE37A,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,23970,EEKMVWQBCC6ALDN7FELFWVNYAWFD7DHGVY4YCDCHYKRTVZT3SBHA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,11985,6D4XMZ26YIKYUMIEWNDGDP4SLWWT4BSG6ZHNAISGAEATRNUIDDOA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,11985,G354UELSS2RZGDIFSN3GEWBYD7YRNFW2Q37Z4KJBAV74WNGSD5UA,1,
61,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,23970,7GNDCOXAW4HZMNFUUTDPUBDUIHWPUJZVR3LWPQTKGUS3GWEGOJXA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,3,30,38025,3XXJL4OYRRVSMJVKVSVXOTRN6OTYXOZKCGZQ3Z5S45JI3G7KYQMQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,63376,6ZEVXF6XUOGXUS27A3J6U3GEA4HIBYA2MREW4ETIBY2N6EVKKB4Q,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,4,40,50700,NEBW6WQKUMUTIJJC5FX4UKGFAYBPUXH3FCGTHP7Y6DEWGLLPQFCA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,6,60,76051,5QLR7MDGG3WRJQM3NDLYQV23S75FTLBBSNM55TOCVYPHIKOXMKAQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,7,70,88726,WZDMO44XYJZFZFXLTVUD426XNS7VXHUBJSBM4AQYZ3EIC4VEXPWA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,5,50,63376,P6QTASE445UE7UVT4E6XUS5SFWUWDCXG2AQGFRSFL6ZO4SAYXHDA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,7,70,88726,JSQVGFAZT53S5XCHV63S6GFFOILV4JCJOKB4MCIMWXWSGE5RN2WA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,6,60,76051,GDMKDUZWF4EL3O2OSL2OGG2IEXO7UXZE32XYKYFCTBEEVODSOMBQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,5,50,63376,22NDXDIE6R5CCABQO2HPDFDQ5P7OBT2LIF23MLFRB5HYW4YPBO7Q,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,63376,LK266YA5QZJEHE2PQG6KZAQXXOAL3ZRIKHMGJDE67PTHNL3WFP2Q,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,50700,QBIBGX5F433NULNUUCNMGROXZR324Z4JVSLIXZQE3AFQ2Y2K52PA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,6,60,76051,OXPGHDRW4TUWPMXJHBR6FYTVDUN3TMBG2SFC3RB5NSAQJVHLEBAQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,50700,3UTTAX7G2WT7SVPXQUKUWK4DH4DZ5COIHUBS5CE4JFJDSV7XCJPA,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,25350,5MIPQEBE5GMULC4PVFPC6TE4WCRKMWUZRLCMGIF2VLGYGNFNDRKQ,1,
62,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,38025,QGO7EL6WVUU4G2OQDCKPIDUWDKTIQS4P6GGAL76GRL4A54V75YFA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,25350,XMK2NW4F2664K47KFSZOPK5Q4QYGQO7SVUBTKJINAHZEIFNR5G3Q,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,63376,NCTUS42FW2THGLDKOX72DYRFK6XINQO2A6WWMSSB74VH4KX5K6DQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,38025,TNLHYXZGXGZKNJHMMBUMBNZ5EZGYMADG4DERA4F27OSNZ3HSWQRQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,63376,XVG3YK4GYIXIELGUCTA7SN54DX3CVWYSBIU7VRPNDNAMF5D22APA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,6,60,76051,COOXDB7MRA5ZOEC4ZXODKWM3LFIRB6M66HQHOUFKK3DDZONWFGCA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,50700,CGW3QRFFSLYAKIDMXQVJD7X4UYTEVNTUS6TAC5H4WQV2AEEVC7AA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,76051,OY5ZN7NTKZDTWBILTN62KGR7N5S5HMTRXG4ZUTL7QV272UGQMHLA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,63376,TLNB3LXIGFVZOQWHSD3H2L4RU4WK4X5Q73KJN3RR4RCP5URNFAEA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,4,40,50700,MJCPPF6E6LGV52X26NIGYNRT7SJTBBDHQ44A6NFIFZIRRHU6JPXA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,63376,7AQLN5FU3OBYLHZL6CTLY7A6C3EVUKPDA5KSBD7RACGOZOLYQHHA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,38025,K2XAOWSITSIEXVOBZ4SFYADK7PIJFVQSKW352GF73TU66OW57YQA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,5,50,63376,J7X5FKSC2EJBTWSDDYKCZG5IFIJDDEZLNN6N6DM2TZFJ265PQ5FA,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,38025,VGOGHMLAXZSCE7OHGOGIVJHCSGICJHYZCPKEHUL7UOHLVIGGQIBQ,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,25350,L2IU4HXIOSZ2UBBHSAZLXVDLFABP4ZKZA2I26WI36236FQQWUQ4Q,1,
62,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,25350,QOD3HOW3N6MIKT752E3HVDLHAV6Z6D6MIQYOFH6CUJQYYH7ZKXJA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,12675,HMXCIRONJKOOVH7HYGN36MFZAXP7OCAGRP3RRWGOISSSZX2LQWMA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,3,30,38025,FDCC2MP6OJG64D4Y6ALVRKX3LCX7YPXYXNRXSPXSVREIFKKFYHVQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,25350,MQNESPVRMK6VJUKQC6QNABRH2CU3RAUYY7DWRALUNVE77BMJKYBA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,4,40,50700,CPTUKIOPCFLFDWG4P5BCHMTDNBX6DX3VMNBWN52TNZA3AWWBA7IQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,50700,UUEJDVZQHUZSBJEXPF4MLFKFZ4RHGLT7WR7HS7XJUG3LPJ54LOTQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,38025,KNR44XXPXZO3MURZG6AEBYBEPVFD6TB5P55CR5WBP2525WTXRREA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,4,40,50700,27APOD3EGCTXD6BVN75KPTJUICEM26UNBNV6NYY77W2BJFI5A6ZA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,3,30,38025,XIP2TLG7VOOYAJMYSVZYMJQ72AUX5TZUW7THC4LNPMEXZ2S7KB4A,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,25350,EJDFIHZIZYRBJHJQVXKZATZOMMUQDAVC7C2JX7XSG4X4PYVATYHQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,38025,OYHQVWNF75DJJG55RUSBYLLFBW2ZC54DLHXHRWQHHZNWMT5T3BPQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,3,30,38025,ZMHPFPV7YHECK4WYR5YLMBGP7QCWQ3BULD2I5LDX2WF5JPRL2TJA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,50700,WUUITIBSYXIBACYFNSYX5QNY2YC543EIZVYL3QOL5MD7ZO2A43DQ,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,3,30,38025,LQ4GQ47X7TMD2EX3HEYBKVDQ7JRODVJCSRCEGILRCSLTYM4HU6GA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,12675,VDEAVIRDF6HAXL6D3NTWSQABJ7EAIK7H64L65W4XRK22TLEEE4MA,1,
62,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,25350,KXDC4Z3CXALEAXQJCXKA34U5SHYQTVGWZFBMSOO2QL6XMSV36TRQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,27934,J4T7NDRLS2CMCUNXEBDPXX4AFB4I2XET57S6P7ZDZ7H7QHFQ5NGA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,69835,SF3PHFKYM7JRQILTXJTRNJM5ZLLEAG4GCUHFMGDHVZQEM4U7WJPQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,3,30,41901,OFVRLX3H7DEKPC6CREXXRVGG4MFVCLOJ3DA4KRPDUWQIYYM6TNAA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,5,50,69835,VBMLWSALER47WOXXGM32QY4P7FNSFO747X5CTQTARUUTCXO4SB7Q,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,6,60,83802,HT46GVPKJDBDYSBBQPRR2IAYALY3WZJIYFNXU6MDEXRRAJUTK4GA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,4,40,55868,AZGIYWQ7M3UTTLIUHIHLEHBZ42QRGPHUKGJLXKLYQYWWBXUGAMQQ,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,83802,O3Z6QP3YDO5U6B2IE5MH2ZZH2LPT6ORFZA3TL4DR4BYBQQE3ZWWA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,6,60,83802,DXYEDT6ITWVQ3VBL2IZCFWDOBBK77KMKA3O3YN7GK4TS4HCBYS6A,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,3,30,41901,RXWQS7IK7ZUGFFQ36P6L6KAMZWYKN72T4BVE3MIY45G7ZNZA26BA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,5,50,69835,JU6KIWLVIL6NAKN44ALWNKJYFNJKD3INWQPCZGZSMVZNN3YPUG4A,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,4,40,55868,TRKS4CPD2HWAQXM5JAVKR2BCGHK4ZNRWSGJBB3FRKZTFZNJBJ62Q,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,4,40,55868,J4DMJ676JXCMVDEBPLHTITZ2KTBHOOQCRGIZBQKEZFLTP6KPBN5A,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,55868,VUB63YFME2OIULZY2XE7JKRFJZILKDCJHMPXXS42ICKUIGEXMQHA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,27934,HVAS4GHF7SJ52UTY33U3PX3PAXR6KF7TCUBOQWZJYHWS64WFJFCA,1,
63,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,41901,UOQDEBRANR76IQRYWP7POETM2JTWIGLTCKLMOHNXNWXEFE2A34SA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,27934,2IN2DTY3SETNPKQ3OTW37GMNF75XDSYEVZMFISH52O2T2XS5LLLA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,4,40,55868,7LF3ZNHO6BXXINYZUDUNW77H4BAQYFX7KRV64JINJNOMWLNA3V7Q,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,27934,6SEF2RRS3ZOC6QKUALY2OCG66M54XLQJGML2CAAZEYOD4RFWQA6Q,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,3,30,41901,CJ4PCR2MALPMSC66ZXME2FY4H56ORNVYF32H6JG5GWDSNRU2PRLA,1,
63,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,4,40,55868,RJYK37JA5NKKU5G46XRWV4YP7HWMYRYBRO456Q7B2QNT7KBPDLZA,1,
